10.1.2012;13,7703
11.1.2012;13,7855
12.1.2012;13,7665
13.1.2012;13,411
16.1.2012;13,6001
17.1.2012;13,7665
18.1.2012;13,7401
19.1.2012;13,7855
20.1.2012;13,6833
23.1.2012;13,7136
24.1.2012;13,7249
25.1.2012;13,7249
26.1.2012;13,8195
27.1.2012;13,6342
30.1.2012;13,5699
31.1.2012;13,6531
1.2.2012;13,7741
2.2.2012;13,7968
3.2.2012;13,7249
6.2.2012;13,6833
7.2.2012;13,7287
8.2.2012;13,7212
9.2.2012;13,638
10.2.2012;13,6455
13.2.2012;13,6796
14.2.2012;13,7855
15.2.2012;13,8914
16.2.2012;14,054
17.2.2012;13,5396
20.2.2012;13,464
21.2.2012;13,5207
22.2.2012;13,4299
23.2.2012;13,6531
24.2.2012;13,5056
27.2.2012;13,3732
28.2.2012;13,4299
29.2.2012;13,6947
1.3.2012;13,7779
2.3.2012;13,8951
5.3.2012;13,8119
6.3.2012;13,585
7.3.2012;13,6153
8.3.2012;13,6871
9.3.2012;13,8195
12.3.2012;13,8611
13.3.2012;14,0086
14.3.2012;13,9443
15.3.2012;13,9103
16.3.2012;14,1788
19.3.2012;14,1221
20.3.2012;14,296
21.3.2012;14,1901
22.3.2012;14,0918
23.3.2012;13,9973
26.3.2012;14,228
27.3.2012;14,2204
28.3.2012;14,1296
29.3.2012;14,001
30.3.2012;14,0729
2.4.2012;14,1599
3.4.2012;14,0615
4.4.2012;13,8119
5.4.2012;13,7892
6.4.2012;13,7892
9.4.2012;13,7892
10.4.2012;13,8724
11.4.2012;13,933
12.4.2012;14,0653
13.4.2012;14,088
16.4.2012;14,2733
17.4.2012;14,5456
18.4.2012;14,3376
19.4.2012;14,4133
20.4.2012;14,1357
23.4.2012;14,1159
24.4.2012;14,0366
25.4.2012;14,1436
26.4.2012;14,1793
27.4.2012;14,1793
30.4.2012;14,3459
1.5.2012;14,3459
2.5.2012;14,5838
3.5.2012;14,8296
4.5.2012;14,8138
7.5.2012;14,9208
8.5.2012;14,9367
9.5.2012;14,9882
10.5.2012;14,7781
11.5.2012;14,5362
14.5.2012;14,671
15.5.2012;14,5521
16.5.2012;14,5719
17.5.2012;14,671
18.5.2012;14,6591
21.5.2012;14,8256
22.5.2012;14,7979
23.5.2012;14,2824
24.5.2012;14,2467
25.5.2012;14,2388
28.5.2012;14,326
29.5.2012;14,3934
30.5.2012;14,2705
31.5.2012;14,334
1.6.2012;13,993
4.6.2012;14,0723
5.6.2012;14,0524
6.6.2012;14,3181
7.6.2012;14,4053
8.6.2012;14,3816
11.6.2012;14,3895
12.6.2012;14,3379
13.6.2012;14,1793
14.6.2012;14,1159
15.6.2012;14,1238
18.6.2012;14,2983
19.6.2012;14,4291
20.6.2012;14,3736
21.6.2012;14,0762
22.6.2012;14,1912
25.6.2012;14,1952
26.6.2012;14,1595
27.6.2012;14,4014
28.6.2012;14,4767
29.6.2012;14,782
2.7.2012;14,9961
3.7.2012;15,0556
4.7.2012;15,0199
5.7.2012;15,2777
6.7.2012;15,0755
9.7.2012;14,9803
10.7.2012;15,0437
11.7.2012;15,0913
12.7.2012;14,9486
13.7.2012;15,2222
16.7.2012;15,2261
17.7.2012;15,1627
18.7.2012;15,3728
19.7.2012;15,69
20.7.2012;15,809
23.7.2012;15,4799
24.7.2012;15,2697
25.7.2012;15,4759
26.7.2012;15,7535
27.7.2012;15,7138
30.7.2012;15,4839
31.7.2012;15,5195
1.8.2012;15,4839
2.8.2012;15,5037
3.8.2012;15,8605
6.8.2012;15,9161
7.8.2012;16,0192
8.8.2012;15,9993
9.8.2012;16,1778
10.8.2012;16,2809
13.8.2012;16,2769
14.8.2012;16,3958
15.8.2012;16,4831
16.8.2012;17,0144
17.8.2012;16,8042
20.8.2012;16,717
21.8.2012;16,7725
22.8.2012;16,7963
23.8.2012;16,7924
24.8.2012;16,9708
27.8.2012;16,7805
28.8.2012;16,6377
29.8.2012;16,5267
30.8.2012;16,4117
31.8.2012;16,2253
3.9.2012;16,4831
4.9.2012;16,5862
5.9.2012;16,491
6.9.2012;16,6972
7.9.2012;16,4632
10.9.2012;16,4077
11.9.2012;16,4117
12.9.2012;16,4474
13.9.2012;16,2848
14.9.2012;16,4553
17.9.2012;16,4553
18.9.2012;16,4791
19.9.2012;16,5426
20.9.2012;16,6536
21.9.2012;16,8915
24.9.2012;16,7527
25.9.2012;16,8439
26.9.2012;16,7329
27.9.2012;16,5822
28.9.2012;16,7844
1.10.2012;16,7844
2.10.2012;17,0263
3.10.2012;16,9232
4.10.2012;17,1334
5.10.2012;17,2801
8.10.2012;17,0263
9.10.2012;16,8637
10.10.2012;16,721
11.10.2012;16,6139
12.10.2012;16,6615
15.10.2012;16,7725
16.10.2012;16,7765
17.10.2012;16,6575
18.10.2012;16,6813
19.10.2012;16,6377
22.10.2012;16,6496
23.10.2012;16,5148
24.10.2012;16,7012
25.10.2012;16,6298
26.10.2012;16,7686
29.10.2012;16,8558
30.10.2012;16,9034
31.10.2012;16,9311
1.11.2012;17,1096
2.11.2012;17,3316
5.11.2012;17,1254
6.11.2012;17,2563
7.11.2012;17,2563
8.11.2012;16,9708
9.11.2012;17,2642
12.11.2012;17,1056
13.11.2012;17,1849
14.11.2012;17,2801
15.11.2012;17,0104
16.11.2012;16,717
19.11.2012;16,8439
20.11.2012;16,8201
21.11.2012;16,7765
22.11.2012;16,9232
23.11.2012;16,8875
26.11.2012;16,8122
27.11.2012;16,8082
28.11.2012;16,8518
29.11.2012;17,173
30.11.2012;17,2483
3.12.2012;17,3911
4.12.2012;17,407
5.12.2012;17,4506
6.12.2012;17,399
7.12.2012;17,3514
10.12.2012;17,3395
11.12.2012;17,4268
12.12.2012;17,3197
13.12.2012;17,2642
14.12.2012;17,1968
17.12.2012;17,1453
18.12.2012;17,2721
19.12.2012;17,3118
20.12.2012;17,288
21.12.2012;17,2483
24.12.2012;17,2325
25.12.2012;17,2325
26.12.2012;17,2325
27.12.2012;17,2087
28.12.2012;17,0739
31.12.2012;17,2127
1.1.2013;17,2127
2.1.2013;17,3276
3.1.2013;17,4228
4.1.2013;17,4426
7.1.2013;17,288
8.1.2013;17,2523
9.1.2013;17,3118
10.1.2013;17,2087
11.1.2013;17,2127
14.1.2013;17,062
15.1.2013;17,0422
16.1.2013;17,0541
17.1.2013;17,2246
18.1.2013;17,1413
21.1.2013;17,0104
22.1.2013;17,2127
23.1.2013;17,1294
24.1.2013;17,2285
25.1.2013;17,1968
28.1.2013;17,1254
29.1.2013;17,1334
30.1.2013;17,4466
31.1.2013;17,8788
1.2.2013;18,2158
4.2.2013;18,2238
5.2.2013;18,192
6.2.2013;18,089
7.2.2013;17,8748
8.2.2013;18,0374
11.2.2013;18,1207
12.2.2013;18,1326
13.2.2013;18,2396
14.2.2013;18,1722
15.2.2013;18,2753
18.2.2013;18,1603
19.2.2013;18,5767
20.2.2013;18,7511
21.2.2013;18,7908
22.2.2013;18,8741
25.2.2013;18,2396
26.2.2013;18,196
27.2.2013;18,4775
28.2.2013;18,6996
1.3.2013;18,6877
4.3.2013;18,6798
5.3.2013;18,9216
6.3.2013;19,1992
7.3.2013;19,2269
8.3.2013;19,1913
11.3.2013;19,2785
12.3.2013;19,2428
13.3.2013;19,1278
14.3.2013;19,1635
15.3.2013;19,1754
18.3.2013;19,0882
19.3.2013;19,2785
20.3.2013;19,1476
21.3.2013;19,0327
22.3.2013;19,2032
25.3.2013;19,2944
26.3.2013;19,1873
27.3.2013;19,2309
28.3.2013;19,3895
29.3.2013;19,3895
1.4.2013;19,3895
2.4.2013;19,7226
3.4.2013;19,79
4.4.2013;19,5798
5.4.2013;19,2388
8.4.2013;19,4212
9.4.2013;19,2151
10.4.2013;19,3895
11.4.2013;19,4292
12.4.2013;19,449
15.4.2013;19,6354
16.4.2013;19,5719
17.4.2013;19,1992
18.4.2013;19,4252
19.4.2013;19,1032
22.4.2013;19,0867
23.4.2013;19,2766
24.4.2013;19,3468
25.4.2013;19,3344
26.4.2013;19,3344
29.4.2013;19,5449
30.4.2013;19,578
1.5.2013;19,578
2.5.2013;19,5284
3.5.2013;19,2642
6.5.2013;19,4417
7.5.2013;19,4211
8.5.2013;18,7233
9.5.2013;19,0412
10.5.2013;19,2229
13.5.2013;19,0536
14.5.2013;18,9133
15.5.2013;18,7275
16.5.2013;18,8266
17.5.2013;19,0041
20.5.2013;19,9826
21.5.2013;20,3005
22.5.2013;19,8133
23.5.2013;19,5243
24.5.2013;19,322
27.5.2013;19,4252
28.5.2013;19,322
29.5.2013;18,905
30.5.2013;19,0743
31.5.2013;18,8637
3.6.2013;18,9504
4.6.2013;18,9091
5.6.2013;18,6366
6.6.2013;18,4385
7.6.2013;18,5375
10.6.2013;18,4839
11.6.2013;18,4756
12.6.2013;18,2196
13.6.2013;18,3352
14.6.2013;18,2733
17.6.2013;18,5128
18.6.2013;18,6449
19.6.2013;18,8596
20.6.2013;18,6408
21.6.2013;17,8068
24.6.2013;17,2535
25.6.2013;17,3485
26.6.2013;17,815
27.6.2013;18,2073
28.6.2013;18,166
1.7.2013;18,7068
2.7.2013;18,2609
3.7.2013;18,1536
4.7.2013;18,4261
5.7.2013;18,327
8.7.2013;18,5995
9.7.2013;18,9958
10.7.2013;18,7729
11.7.2013;18,711
12.7.2013;18,6201
15.7.2013;18,6532
16.7.2013;17,8357
17.7.2013;17,5013
18.7.2013;17,6458
19.7.2013;17,7242
22.7.2013;17,3609
23.7.2013;17,46
24.7.2013;17,7985
25.7.2013;17,4435
26.7.2013;17,7118
29.7.2013;18,2485
30.7.2013;18,4921
31.7.2013;18,2485
1.8.2013;18,104
2.8.2013;17,8935
5.8.2013;17,9967
6.8.2013;17,9843
7.8.2013;17,7944
8.8.2013;17,716
9.8.2013;17,8935
12.8.2013;17,9967
13.8.2013;17,9183
14.8.2013;17,9761
15.8.2013;17,8192
16.8.2013;17,8687
19.8.2013;17,7861
20.8.2013;17,7407
21.8.2013;17,6293
22.8.2013;17,9472
23.8.2013;18,0999
26.8.2013;18,1288
27.8.2013;17,9306
28.8.2013;17,8357
29.8.2013;17,9926
30.8.2013;18,3559
2.9.2013;18,3724
3.9.2013;18,3229
4.9.2013;18,166
5.9.2013;18,4715
6.9.2013;18,166
9.9.2013;17,8852
10.9.2013;17,5467
11.9.2013;17,8274
12.9.2013;17,6664
13.9.2013;17,7242
16.9.2013;17,8398
17.9.2013;17,7903
18.9.2013;17,8935
19.9.2013;17,6705
20.9.2013;17,8976
23.9.2013;17,8563
24.9.2013;17,9472
25.9.2013;17,782
26.9.2013;17,6375
27.9.2013;17,4765
30.9.2013;17,4641
1.10.2013;17,6004
2.10.2013;17,46
3.10.2013;17,4228
4.10.2013;17,4063
7.10.2013;17,3568
8.10.2013;17,3733
9.10.2013;17,4517
10.10.2013;17,7118
11.10.2013;17,6705
14.10.2013;17,5054
15.10.2013;17,4311
16.10.2013;17,2494
17.10.2013;17,2577
18.10.2013;17,4517
21.10.2013;17,5756
22.10.2013;17,6045
23.10.2013;17,4352
24.10.2013;17,4847
25.10.2013;17,4682
28.10.2013;17,4847
29.10.2013;17,815
30.10.2013;17,6871
31.10.2013;17,7036
1.11.2013;17,8728
4.11.2013;17,8109
5.11.2013;17,8563
6.11.2013;17,9183
7.11.2013;17,8398
8.11.2013;18,521
11.11.2013;18,81
12.11.2013;18,2527
13.11.2013;17,8728
14.11.2013;18,1618
15.11.2013;18,0297
18.11.2013;17,9678
19.11.2013;17,8728
20.11.2013;17,6416
21.11.2013;17,6375
22.11.2013;17,782
25.11.2013;17,9472
26.11.2013;17,7118
27.11.2013;17,7201
28.11.2013;17,7283
29.11.2013;18,005
2.12.2013;17,9719
3.12.2013;17,8728
4.12.2013;18,0297
5.12.2013;17,8852
6.12.2013;18,0545
9.12.2013;18,1288
10.12.2013;18,2073
11.12.2013;18,166
12.12.2013;18,232
13.12.2013;18,166
16.12.2013;18,3972
17.12.2013;18,6614
18.12.2013;18,6903
19.12.2013;18,872
20.12.2013;19,0743
23.12.2013;19,227
24.12.2013;19,4087
25.12.2013;19,4087
26.12.2013;19,4087
27.12.2013;19,355
30.12.2013;19,388
31.12.2013;19,4293
1.1.2014;19,4293
2.1.2014;19,4417
3.1.2014;19,3426
6.1.2014;19,516
7.1.2014;19,9454
8.1.2014;20,0197
9.1.2014;19,6523
10.1.2014;19,4087
13.1.2014;19,3798
14.1.2014;19,2972
15.1.2014;19,4913
16.1.2014;19,5697
17.1.2014;20,0404
20.1.2014;19,8174
21.1.2014;19,8794
22.1.2014;19,9165
23.1.2014;20,0899
24.1.2014;19,8587
27.1.2014;19,9495
28.1.2014;19,7596
29.1.2014;19,7927
30.1.2014;19,6853
31.1.2014;19,6647
3.2.2014;20,0693
4.2.2014;19,9
5.2.2014;19,9413
6.2.2014;20,3748
7.2.2014;20,6803
10.2.2014;20,5275
11.2.2014;20,8
12.2.2014;20,8413
13.2.2014;20,8207
14.2.2014;20,5895
17.2.2014;20,6886
18.2.2014;20,8
19.2.2014;20,862
20.2.2014;20,7051
21.2.2014;20,445
24.2.2014;20,6514
25.2.2014;20,6555
26.2.2014;20,4615
27.2.2014;20,5977
28.2.2014;20,8496
3.3.2014;20,5399
4.3.2014;20,5069
5.3.2014;20,6225
6.3.2014;20,8331
7.3.2014;20,8248
10.3.2014;20,6968
11.3.2014;20,6266
12.3.2014;20,7051
13.3.2014;20,7175
14.3.2014;20,6844
17.3.2014;20,8083
18.3.2014;21,056
19.3.2014;21,7207
20.3.2014;21,8405
21.3.2014;22,2946
24.3.2014;22,2987
25.3.2014;22,3772
26.3.2014;22,4639
27.3.2014;22,7199
28.3.2014;22,5175
31.3.2014;22,3813
1.4.2014;22,2698
2.4.2014;22,2285
3.4.2014;22,2946
4.4.2014;22,2946
7.4.2014;22,3152
8.4.2014;22,1418
9.4.2014;22,4474
10.4.2014;22,0469
11.4.2014;22,2327
14.4.2014;22,0221
15.4.2014;22,084
16.4.2014;22,5423
17.4.2014;22,2974
18.4.2014;22,2974
21.4.2014;22,2974
22.4.2014;22,6197
23.4.2014;22,9935
24.4.2014;23,2685
25.4.2014;23,247
28.4.2014;23,3759
29.4.2014;23,2943
30.4.2014;23,3287
1.5.2014;23,3287
2.5.2014;23,5736
5.5.2014;23,4146
6.5.2014;23,3244
7.5.2014;23,3802
8.5.2014;23,2041
9.5.2014;23,2857
12.5.2014;23,3931
13.5.2014;23,449
14.5.2014;23,3588
15.5.2014;23,2728
16.5.2014;22,9978
19.5.2014;22,9634
20.5.2014;22,9505
21.5.2014;22,5552
22.5.2014;22,6497
23.5.2014;22,3962
26.5.2014;22,6154
27.5.2014;22,6884
28.5.2014;22,6497
29.5.2014;22,856
30.5.2014;22,9033
2.6.2014;22,7958
3.6.2014;22,5079
4.6.2014;22,4994
5.6.2014;22,7099
6.6.2014;23,0795
9.6.2014;23,0752
10.6.2014;23,2298
11.6.2014;23,1783
12.6.2014;23,0451
13.6.2014;22,9892
16.6.2014;22,8818
17.6.2014;22,9162
18.6.2014;22,9291
19.6.2014;22,8904
20.6.2014;23,0107
23.6.2014;22,8431
24.6.2014;23,3373
25.6.2014;23,0666
26.6.2014;23,2685
27.6.2014;23,5049
30.6.2014;23,8057
1.7.2014;23,8057
2.7.2014;23,8057
3.7.2014;23,9475
4.7.2014;24,1279
7.7.2014;23,8185
8.7.2014;23,7842
9.7.2014;23,724
10.7.2014;23,6209
11.7.2014;23,7541
14.7.2014;23,9002
15.7.2014;23,4619
16.7.2014;23,4619
17.7.2014;23,5478
18.7.2014;23,8572
21.7.2014;23,7412
22.7.2014;23,8142
23.7.2014;23,9646
24.7.2014;24,0893
25.7.2014;23,6424
28.7.2014;23,5478
29.7.2014;23,7498
30.7.2014;23,7025
31.7.2014;23,5908
1.8.2014;23,1611
4.8.2014;23,0279
5.8.2014;23,217
6.8.2014;22,9849
7.8.2014;22,8302
8.8.2014;22,5982
11.8.2014;22,8431
12.8.2014;23,0709
13.8.2014;22,9935
14.8.2014;23,2384
15.8.2014;22,9849
18.8.2014;23,1396
19.8.2014;23,4705
20.8.2014;23,3974
21.8.2014;23,4189
22.8.2014;23,3759
25.8.2014;23,5779
26.8.2014;23,7885
27.8.2014;23,9088
28.8.2014;24,0162
29.8.2014;24,201
1.9.2014;24,274
2.9.2014;24,2483
3.9.2014;24,4846
4.9.2014;24,4287
5.9.2014;24,2096
8.9.2014;24,201
9.9.2014;24,3643
10.9.2014;24,2397
11.9.2014;24,0248
12.9.2014;23,9518
15.9.2014;24,0205
16.9.2014;23,9174
17.9.2014;24,0076
18.9.2014;24,1494
19.9.2014;24,0205
22.9.2014;23,8959
23.9.2014;23,7111
24.9.2014;23,767
25.9.2014;23,6681
26.9.2014;23,8014
29.9.2014;23,6553
30.9.2014;23,5263
1.10.2014;23,681
2.10.2014;23,6381
3.10.2014;23,7326
6.10.2014;23,6467
7.10.2014;23,5951
8.10.2014;23,4705
9.10.2014;23,1783
10.10.2014;23,131
13.10.2014;22,697
14.10.2014;22,7958
15.10.2014;22,3962
16.10.2014;22,19
17.10.2014;22,9462
20.10.2014;22,9205
21.10.2014;23,3545
22.10.2014;23,4404
23.10.2014;23,6467
24.10.2014;23,7885
27.10.2014;23,7713
28.10.2014;24,0076
29.10.2014;24,1795
30.10.2014;24,4502
31.10.2014;23,6767
3.11.2014;23,2041
4.11.2014;23,0752
5.11.2014;23,3502
6.11.2014;23,4361
7.11.2014;23,3974
10.11.2014;23,4533
11.11.2014;23,5564
12.11.2014;23,5779
13.11.2014;23,681
14.11.2014;24,0377
17.11.2014;24,0678
18.11.2014;24,4502
19.11.2014;24,3858
20.11.2014;24,2912
21.11.2014;24,5533
24.11.2014;24,9745
25.11.2014;25,3569
26.11.2014;25,1463
27.11.2014;25,4213
28.11.2014;25,7135
1.12.2014;25,4901
2.12.2014;25,6964
3.12.2014;25,821
4.12.2014;25,6104
5.12.2014;25,7823
8.12.2014;25,9628
9.12.2014;25,4471
10.12.2014;25,3053
11.12.2014;25,3096
12.12.2014;24,9401
15.12.2014;24,8842
16.12.2014;25,2667
17.12.2014;25,1721
18.12.2014;25,387
19.12.2014;25,8983
22.12.2014;26,1218
23.12.2014;26,3753
24.12.2014;25,9241
25.12.2014;25,9241
26.12.2014;25,9241
29.12.2014;26,5042
30.12.2014;26,01
31.12.2014;25,5374
1.1.2015;25,5374
2.1.2015;26,1218
5.1.2015;25,98
6.1.2015;25,9714
7.1.2015;25,9628
8.1.2015;27,1659
9.1.2015;27,239
12.1.2015;27,2304
13.1.2015;27,2046
14.1.2015;27,1101
15.1.2015;26,9812
16.1.2015;26,8652
19.1.2015;26,8308
20.1.2015;26,6417
21.1.2015;26,5644
22.1.2015;26,8823
23.1.2015;27,716
26.1.2015;27,9996
27.1.2015;27,8793
28.1.2015;27,6773
29.1.2015;27,7117
30.1.2015;27,7546
2.2.2015;27,673
3.2.2015;28,1285
4.2.2015;28,266
5.2.2015;28,5066
6.2.2015;28,7172
9.2.2015;28,3777
10.2.2015;28,4637
11.2.2015;28,1027
12.2.2015;27,9308
13.2.2015;27,6988
16.2.2015;27,673
17.2.2015;27,5785
18.2.2015;27,6042
19.2.2015;27,8449
20.2.2015;26,5515
23.2.2015;26,6288
24.2.2015;26,6073
25.2.2015;26,5558
26.2.2015;26,4612
27.2.2015;26,4698
2.3.2015;26,5558
3.3.2015;26,8566
4.3.2015;26,8995
5.3.2015;27,4066
6.3.2015;27,1316
9.3.2015;27,0585
10.3.2015;27,2863
11.3.2015;27,5269
12.3.2015;27,7933
13.3.2015;28,2316
16.3.2015;28,8762
17.3.2015;28,584
18.3.2015;28,9449
19.3.2015;28,9621
20.3.2015;28,8246
23.3.2015;29,0524
24.3.2015;29,6668
25.3.2015;29,1383
26.3.2015;28,8934
27.3.2015;29,25
30.3.2015;29,1211
31.3.2015;28,2918
1.4.2015;28,4551
2.4.2015;28,6957
3.4.2015;28,6957
6.4.2015;28,6957
7.4.2015;29,1426
8.4.2015;29,2457
9.4.2015;30,0063
10.4.2015;29,8215
13.4.2015;29,6969
14.4.2015;29,8903
15.4.2015;29,6496
16.4.2015;29,611
17.4.2015;29,2543
20.4.2015;28,8003
21.4.2015;28,8804
22.4.2015;28,7202
23.4.2015;28,5421
24.4.2015;28,3551
27.4.2015;28,6
28.4.2015;28,3908
29.4.2015;28,0836
30.4.2015;27,821
1.5.2015;27,821
4.5.2015;28,1771
5.5.2015;27,3046
6.5.2015;27,0197
7.5.2015;27,0375
8.5.2015;27,4916
11.5.2015;27,3269
12.5.2015;26,8061
13.5.2015;27,4604
14.5.2015;27,5049
15.5.2015;27,7542
18.5.2015;28,0836
19.5.2015;28,3863
20.5.2015;28,8893
21.5.2015;28,7736
22.5.2015;28,8804
25.5.2015;28,7112
26.5.2015;28,8136
27.5.2015;29,1653
28.5.2015;29,1831
29.5.2015;28,7023
1.6.2015;28,502
2.6.2015;28,7558
3.6.2015;28,5911
4.6.2015;28,5688
5.6.2015;28,0836
8.6.2015;27,9323
9.6.2015;27,9367
10.6.2015;27,9412
11.6.2015;27,7498
12.6.2015;27,7453
15.6.2015;27,7008
16.6.2015;27,9056
17.6.2015;27,6652
18.6.2015;27,7943
19.6.2015;27,7498
22.6.2015;28,3284
23.6.2015;28,7157
24.6.2015;28,7112
25.6.2015;28,5243
26.6.2015;28,2572
29.6.2015;27,7097
30.6.2015;26,8283
1.7.2015;27,091
2.7.2015;26,4544
3.7.2015;26,5212
6.7.2015;26,1784
7.7.2015;25,7867
8.7.2015;26,0137
